# MET Acc Vel iAlt pAlt 
137.780,0.77,-129.68,0.00,1900.59
137.800,-0.46,-129.68,0.00,1900.59
137.820,0.77,-129.66,0.00,1900.59
137.840,0.77,-129.65,0.00,1900.59
137.860,0.77,-129.63,0.00,1900.59
137.880,0.77,-129.62,0.00,1900.59
137.900,0.77,-129.60,0.00,1900.59
137.920,0.77,-129.59,0.00,1900.59
137.940,0.77,-129.58,0.00,1900.59
137.960,-0.46,-129.58,0.00,1900.59
137.980,0.77,-129.58,0.00,1900.59
138.000,-0.46,-129.59,0.00,1889.70
138.020,-0.46,-129.60,0.00,1900.59
138.040,-0.46,-129.60,0.00,1889.70
138.060,-0.46,-129.60,0.00,1889.70
138.080,0.77,-129.59,0.00,1889.70
138.100,0.77,-129.57,0.00,1889.70
138.120,0.77,-129.57,0.00,1889.70
138.140,-0.46,-129.58,0.00,1889.70
138.160,-0.46,-129.59,0.00,1889.70
138.180,-0.46,-129.60,0.00,1889.70
138.200,-0.46,-129.60,0.00,1889.70
138.220,-0.46,-129.61,0.00,1889.70
138.240,-0.46,-129.62,0.00,1889.70
138.260,-0.46,-129.64,0.00,1889.70
138.280,-1.69,-129.68,0.00,1889.70
138.300,-1.69,-129.71,0.00,1889.70
138.320,-1.69,-129.75,0.00,1889.70
138.340,-1.69,-129.78,0.00,1889.70
138.360,-1.69,-129.81,0.00,1889.70
138.380,-1.69,-129.85,0.00,1889.70
138.400,-1.69,-129.87,0.00,1889.70
138.420,-0.46,-129.88,0.00,1889.70
138.440,-0.46,-129.89,0.00,1889.70
138.460,-0.46,-129.90,0.00,1878.83
138.480,-0.46,-129.91,0.00,1889.70
138.500,-0.46,-129.92,0.00,1878.83
138.520,-0.46,-129.92,0.00,1878.83
138.540,-0.46,-129.93,0.00,1878.83
138.560,-0.46,-129.94,0.00,1878.83
138.580,-0.46,-129.95,0.00,1878.83
138.600,-0.46,-129.96,0.00,1878.83
138.620,-0.46,-129.97,0.00,1878.83
138.640,-0.46,-129.98,0.00,1878.83
138.660,-0.46,-130.00,0.00,1878.83
138.680,-1.69,-130.02,0.00,1878.83
138.700,-0.46,-130.04,0.00,1878.83
138.720,-1.69,-130.07,0.00,1878.83
138.740,-0.46,-130.09,0.00,1878.83
138.760,-1.69,-130.12,0.00,1867.98
138.780,-1.69,-130.16,0.00,1878.83
138.800,-1.69,-130.18,0.00,1878.83
138.820,-0.46,-130.19,0.00,1878.83
138.840,-0.46,-130.21,0.00,1878.83
138.860,-1.69,-130.23,0.00,1867.98
138.880,-0.46,-130.24,0.00,1878.83
138.900,-0.46,-130.25,0.00,1878.83
138.920,-0.46,-130.26,0.00,1867.98
138.940,-0.46,-130.27,0.00,1878.83
138.960,-0.46,-130.28,0.00,1867.98
138.980,-0.46,-130.28,0.00,1867.98
139.000,-0.46,-130.29,0.00,1867.98
139.020,-0.46,-130.30,0.00,1867.98
139.040,-0.46,-130.31,0.00,1867.98
139.060,-0.46,-130.32,0.00,1867.98
139.080,-0.46,-130.32,0.00,1867.98
139.100,0.77,-130.32,0.00,1867.98
139.120,-0.46,-130.32,0.00,1867.98
139.140,-0.46,-130.33,0.00,1867.98
139.160,-0.46,-130.33,0.00,1867.98
139.180,0.77,-130.32,0.00,1867.98
139.200,0.77,-130.31,0.00,1857.14
139.220,-0.46,-130.31,0.00,1857.14
139.240,0.77,-130.29,0.00,1857.14
139.260,0.77,-130.28,0.00,1857.14
139.280,0.77,-130.28,0.00,1857.14
139.300,-0.46,-130.28,0.00,1857.14
139.320,-0.46,-130.29,0.00,1857.14
139.340,-0.46,-130.29,0.00,1857.14
139.360,0.77,-130.29,0.00,1857.14
139.380,-0.46,-130.30,0.00,1857.14
139.400,-0.46,-130.31,0.00,1857.14
139.420,-0.46,-130.30,0.00,1857.14
139.440,0.77,-130.30,0.00,1857.14
139.460,-0.46,-130.31,0.00,1857.14
139.480,-0.46,-130.32,0.00,1857.14
139.500,-0.46,-130.33,0.00,1857.14
139.520,-0.46,-130.34,0.00,1857.14
139.540,-0.46,-130.35,0.00,1857.14
139.560,-0.46,-130.34,0.00,1857.14
139.580,0.77,-130.33,0.00,1857.14
139.600,0.77,-130.31,0.00,1857.14
139.620,0.77,-130.30,0.00,1857.14
139.640,0.77,-130.29,0.00,1846.31
139.660,-0.46,-130.30,0.00,1846.31
139.680,-0.46,-130.30,0.00,1846.31
139.700,0.77,-130.28,0.00,1846.31
139.720,0.77,-130.27,0.00,1846.31
139.740,0.77,-130.25,0.00,1846.31
139.760,0.77,-130.24,0.00,1846.31
139.780,0.77,-130.24,0.00,1846.31
139.800,-0.46,-130.23,0.00,1846.31
139.820,0.77,-130.22,0.00,1846.31
139.840,0.77,-130.21,0.00,1846.31
139.860,-0.46,-130.22,0.00,1846.31
139.880,-0.46,-130.22,0.00,1846.31
139.900,0.77,-130.22,0.00,1846.31
139.920,-0.46,-130.23,0.00,1846.31
139.940,-0.46,-130.24,0.00,1846.31
139.960,-0.46,-130.24,0.00,1846.31
139.980,-0.46,-130.25,0.00,1846.31
140.000,-0.46,-130.26,0.00,1846.31
140.020,-0.46,-130.27,0.00,1846.31
140.040,-0.46,-130.28,0.00,1846.31
140.060,-0.46,-130.29,0.00,1846.31
140.080,-0.46,-130.30,0.00,1846.31
140.100,-0.46,-130.31,0.00,1835.50
140.120,-0.46,-130.32,0.00,1846.31
140.140,-0.46,-130.33,0.00,1846.31
140.160,-0.46,-130.34,0.00,1835.50
140.180,-0.46,-130.35,0.00,1835.50
140.200,-0.46,-130.36,0.00,1835.50
140.220,-0.46,-130.36,0.00,1835.50
140.240,-0.46,-130.37,0.00,1835.50
140.260,-0.46,-130.38,0.00,1835.50
140.280,-0.46,-130.39,0.00,1835.50
140.300,-0.46,-130.40,0.00,1835.50
140.320,-0.46,-130.40,0.00,1835.50
140.340,0.77,-130.40,0.00,1835.50
140.360,-0.46,-130.39,0.00,1835.50
140.380,0.77,-130.38,0.00,1835.50
140.400,0.77,-130.36,0.00,1835.50
140.420,0.77,-130.35,0.00,1835.50
140.440,0.77,-130.33,0.00,1835.50
140.460,0.77,-130.30,0.00,1824.71
140.480,2.00,-130.28,0.00,1824.71
140.500,0.77,-130.27,0.00,1824.71
140.520,-0.46,-130.28,0.00,1835.50
140.540,-0.46,-130.29,0.00,1835.50
140.560,-0.46,-130.30,0.00,1824.71
140.580,-0.46,-130.31,0.00,1824.71
140.600,-0.46,-130.32,0.00,1824.71
140.620,-0.46,-130.33,0.00,1824.71
140.640,-0.46,-130.34,0.00,1824.71
140.660,-0.46,-130.35,0.00,1824.71
140.680,-0.46,-130.36,0.00,1824.71
140.700,-0.46,-130.36,0.00,1824.71
140.720,-0.46,-130.37,0.00,1824.71
140.740,-0.46,-130.38,0.00,1824.71
140.760,-0.46,-130.39,0.00,1824.71
140.780,-0.46,-130.40,0.00,1824.71
140.800,-0.46,-130.41,0.00,1824.71
140.820,-0.46,-130.42,0.00,1824.71
140.840,-0.46,-130.43,0.00,1824.71
140.860,-0.46,-130.44,0.00,1824.71
140.880,-0.46,-130.45,0.00,1824.71
140.900,-0.46,-130.46,0.00,1824.71
140.920,-0.46,-130.47,0.00,1813.93
140.940,-0.46,-130.48,0.00,1813.93
140.960,-0.46,-130.48,0.00,1824.71
140.980,-0.46,-130.49,0.00,1813.93
141.000,-0.46,-130.50,0.00,1813.93
141.020,-0.46,-130.51,0.00,1813.93
141.040,-0.46,-130.52,0.00,1813.93
141.060,-0.46,-130.53,0.00,1813.93
141.080,-0.46,-130.54,0.00,1813.93
141.100,-0.46,-130.55,0.00,1813.93
141.120,-0.46,-130.56,0.00,1813.93
141.140,-0.46,-130.57,0.00,1813.93
141.160,-0.46,-130.58,0.00,1813.93
141.180,-0.46,-130.59,0.00,1813.93
141.200,-0.46,-130.58,0.00,1813.93
141.220,0.77,-130.58,0.00,1813.93
141.240,-0.46,-130.59,0.00,1803.16
141.260,-0.46,-130.60,0.00,1813.93
141.280,-0.46,-130.61,0.00,1813.93
141.300,-0.46,-130.61,0.00,1803.16
141.320,0.77,-130.60,0.00,1803.16
141.340,-0.46,-130.61,0.00,1803.16
141.360,-0.46,-130.62,0.00,1803.16
141.380,-0.46,-130.63,0.00,1803.16
141.400,-0.46,-130.64,0.00,1803.16
141.420,-0.46,-130.65,0.00,1803.16
141.440,-0.46,-130.65,0.00,1803.16
141.460,0.77,-130.63,0.00,1792.41
141.480,0.77,-130.61,0.00,1803.16
141.500,0.77,-130.61,0.00,1803.16
141.520,-0.46,-130.61,0.00,1803.16
141.540,0.77,-130.61,0.00,1803.16
141.560,-0.46,-130.61,0.00,1803.16
141.580,-0.46,-130.61,0.00,1803.16
141.600,0.77,-130.60,0.00,1803.16
141.620,0.77,-130.58,0.00,1803.16
141.640,0.77,-130.58,0.00,1803.16
141.660,-0.46,-130.57,0.00,1803.16
141.680,0.77,-130.56,0.00,1803.16
141.700,0.77,-130.54,0.00,1792.41
141.720,0.77,-130.53,0.00,1792.41
141.740,0.77,-130.51,0.00,1792.41
141.760,0.77,-130.50,0.00,1792.41
141.780,0.77,-130.48,0.00,1792.41
141.800,0.77,-130.47,0.00,1792.41
141.820,0.77,-130.45,0.00,1792.41
141.840,0.77,-130.44,0.00,1792.41
141.860,0.77,-130.43,0.00,1792.41
141.880,-0.46,-130.44,0.00,1792.41
141.900,-0.46,-130.45,0.00,1792.41
141.920,-0.46,-130.45,0.00,1792.41
141.940,0.77,-130.43,0.00,1792.41
141.960,0.77,-130.42,0.00,1792.41
141.980,0.77,-130.40,0.00,1792.41
142.000,0.77,-130.39,0.00,1792.41
142.020,0.77,-130.37,0.00,1792.41
142.040,0.77,-130.36,0.00,1792.41
142.060,0.77,-130.34,0.00,1792.41
142.080,0.77,-130.32,0.00,1781.67
142.100,0.77,-130.31,0.00,1792.41
142.120,0.77,-130.29,0.00,1792.41
142.140,0.77,-130.28,0.00,1792.41
142.160,0.77,-130.26,0.00,1792.41
142.180,0.77,-130.25,0.00,1792.41
142.200,0.77,-130.24,0.00,1781.67
142.220,-0.46,-130.24,0.00,1781.67
142.240,0.77,-130.23,0.00,1781.67
142.260,0.77,-130.21,0.00,1781.67
142.280,0.77,-130.20,0.00,1781.67
142.300,0.77,-130.18,0.00,1781.67
142.320,0.77,-130.18,0.00,1781.67
142.340,-0.46,-130.17,0.00,1781.67
142.360,0.77,-130.16,0.00,1781.67
142.380,0.77,-130.14,0.00,1781.67
142.400,0.77,-130.13,0.00,1781.67
142.420,0.77,-130.11,0.00,1781.67
142.440,0.77,-130.11,0.00,1781.67
142.460,-0.46,-130.12,0.00,1781.67
142.480,-0.46,-130.12,0.00,1781.67
142.500,0.77,-130.10,0.00,1770.94
142.520,0.77,-130.10,0.00,1781.67
142.540,-0.46,-130.11,0.00,1770.94
142.560,-0.46,-130.12,0.00,1770.94
142.580,-0.46,-130.12,0.00,1770.94
142.600,-0.46,-130.13,0.00,1770.94
142.620,-0.46,-130.13,0.00,1770.94
142.640,0.77,-130.13,0.00,1770.94
142.660,-0.46,-130.14,0.00,1770.94
142.680,-0.46,-130.15,0.00,1770.94
142.700,-0.46,-130.16,0.00,1770.94
142.720,-0.46,-130.16,0.00,1770.94
142.740,-0.46,-130.17,0.00,1770.94
142.760,-0.46,-130.18,0.00,1770.94
142.780,-0.46,-130.19,0.00,1770.94
142.800,-0.46,-130.20,0.00,1770.94
142.820,-0.46,-130.21,0.00,1770.94
142.840,-0.46,-130.22,0.00,1770.94
142.860,-0.46,-130.23,0.00,1770.94
142.880,-0.46,-130.24,0.00,1760.23
142.900,-0.46,-130.25,0.00,1770.94
142.920,-0.46,-130.26,0.00,1770.94
142.940,-0.46,-130.27,0.00,1770.94
142.960,-0.46,-130.28,0.00,1760.23
142.980,-0.46,-130.28,0.00,1760.23
143.000,-0.46,-130.29,0.00,1760.23
143.020,-0.46,-130.30,0.00,1760.23
143.040,-0.46,-130.31,0.00,1760.23
143.060,-0.46,-130.32,0.00,1760.23
143.080,-0.46,-130.33,0.00,1760.23
143.100,-0.46,-130.34,0.00,1760.23
143.120,-0.46,-130.35,0.00,1760.23
143.140,-0.46,-130.36,0.00,1760.23
143.160,-0.46,-130.37,0.00,1760.23
143.180,-0.46,-130.38,0.00,1760.23
143.200,-0.46,-130.39,0.00,1760.23
143.220,-0.46,-130.40,0.00,1760.23
143.240,-0.46,-130.42,0.00,1760.23
143.260,-1.69,-130.44,0.00,1760.23
143.280,-0.46,-130.45,0.00,1760.23
143.300,-0.46,-130.46,0.00,1760.23
143.320,-0.46,-130.47,0.00,1760.23
143.340,-0.46,-130.48,0.00,1760.23
143.360,-0.46,-130.48,0.00,1760.23
143.380,-0.46,-130.49,0.00,1760.23
143.400,-0.46,-130.50,0.00,1760.23
143.420,-0.46,-130.50,0.00,1749.54
143.440,0.77,-130.50,0.00,1760.23
143.460,-0.46,-130.51,0.00,1749.54
143.480,-0.46,-130.52,0.00,1749.54
143.500,-0.46,-130.51,0.00,1749.54
143.520,0.77,-130.51,0.00,1749.54
143.540,-0.46,-130.52,0.00,1749.54
143.560,-0.46,-130.53,0.00,1749.54
143.580,-0.46,-130.54,0.00,1749.54
143.600,-0.46,-130.55,0.00,1749.54
143.620,-0.46,-130.56,0.00,1749.54
143.640,-0.46,-130.57,0.00,1749.54
143.660,-0.46,-130.57,0.00,1749.54
143.680,-0.46,-130.58,0.00,1749.54
143.700,-0.46,-130.59,0.00,1749.54
143.720,-0.46,-130.60,0.00,1749.54
143.740,-0.46,-130.61,0.00,1749.54
143.760,-0.46,-130.62,0.00,1749.54
143.780,-0.46,-130.63,0.00,1749.54
143.800,-0.46,-130.64,0.00,1749.54
143.820,-0.46,-130.65,0.00,1749.54
143.840,-0.46,-130.66,0.00,1738.86
143.860,-0.46,-130.67,0.00,1738.86
143.880,-0.46,-130.68,0.00,1738.86
143.900,-0.46,-130.69,0.00,1738.86
143.920,-0.46,-130.69,0.00,1738.86
143.940,-0.46,-130.70,0.00,1738.86
143.960,-0.46,-130.70,0.00,1738.86
143.980,0.77,-130.70,0.00,1738.86
144.000,-0.46,-130.71,0.00,1738.86
144.020,-0.46,-130.72,0.00,1738.86
144.040,-0.46,-130.73,0.00,1738.86
144.060,-0.46,-130.73,0.00,1738.86
144.080,-0.46,-130.74,0.00,1738.86
144.100,-0.46,-130.75,0.00,1738.86
144.120,-0.46,-130.76,0.00,1738.86
144.140,-0.46,-130.77,0.00,1738.86
144.160,-0.46,-130.78,0.00,1738.86
144.180,-0.46,-130.79,0.00,1738.86
144.200,-0.46,-130.80,0.00,1738.86
144.220,-0.46,-130.81,0.00,1738.86
144.240,-0.46,-130.82,0.00,1738.86
144.260,-0.46,-130.83,0.00,1728.19
144.280,-0.46,-130.84,0.00,1728.19
144.300,-0.46,-130.85,0.00,1728.19
144.320,-0.46,-130.85,0.00,1728.19
144.340,-0.46,-130.86,0.00,1728.19
144.360,-0.46,-130.87,0.00,1728.19
144.380,-0.46,-130.89,0.00,1728.19
144.400,-1.69,-130.92,0.00,1728.19
144.420,-0.46,-130.91,0.00,1728.19
144.440,0.77,-130.91,0.00,1728.19
144.460,-0.46,-130.92,0.00,1728.19
144.480,-0.46,-130.93,0.00,1728.19
144.500,-0.46,-130.94,0.00,1728.19
144.520,-0.46,-130.95,0.00,1728.19
144.540,-0.46,-130.96,0.00,1728.19
144.560,-0.46,-130.97,0.00,1728.19
144.580,-0.46,-130.97,0.00,1717.54
144.600,-0.46,-130.98,0.00,1728.19
144.620,-0.46,-130.98,0.00,1717.54
144.640,0.77,-130.97,0.00,1717.54
144.660,0.77,-130.96,0.00,1717.54
144.680,-0.46,-130.96,0.00,1717.54
144.700,0.77,-130.96,0.00,1717.54
144.720,-0.46,-130.97,0.00,1717.54
144.740,-0.46,-130.97,0.00,1717.54
144.760,-0.46,-130.98,0.00,1717.54
144.780,-0.46,-130.99,0.00,1717.54
144.800,-0.46,-131.00,0.00,1717.54
144.820,-0.46,-131.01,0.00,1717.54
144.840,-0.46,-131.02,0.00,1717.54
144.860,-0.46,-131.03,0.00,1717.54
144.880,-0.46,-131.04,0.00,1717.54
144.900,-0.46,-131.05,0.00,1717.54
144.920,-0.46,-131.06,0.00,1717.54
144.940,-0.46,-131.07,0.00,1717.54
144.960,-0.46,-131.08,0.00,1717.54
144.980,-0.46,-131.09,0.00,1717.54
145.000,-0.46,-131.09,0.00,1706.90
145.020,-0.46,-131.10,0.00,1717.54
145.040,-0.46,-131.11,0.00,1706.90
145.060,-0.46,-131.12,0.00,1717.54
145.080,-0.46,-131.14,0.00,1706.90
145.100,-1.69,-131.17,0.00,1706.90
145.120,-0.46,-131.17,0.00,1706.90
145.140,-0.46,-131.18,0.00,1706.90
145.160,-0.46,-131.19,0.00,1706.90
145.180,-0.46,-131.20,0.00,1706.90
145.200,-0.46,-131.21,0.00,1706.90
145.220,-0.46,-131.22,0.00,1706.90
145.240,-0.46,-131.22,0.00,1706.90
145.260,0.77,-131.20,0.00,1706.90
145.280,0.77,-131.20,0.00,1706.90
145.300,-0.46,-131.20,0.00,1706.90
145.320,0.77,-131.18,0.00,1706.90
145.340,0.77,-131.17,0.00,1706.90
145.360,0.77,-131.16,0.00,1706.90
145.380,-0.46,-131.17,0.00,1706.90
145.400,-0.46,-131.17,0.00,1706.90
145.420,0.77,-131.15,0.00,1706.90
145.440,0.77,-131.14,0.00,1706.90
145.460,0.77,-131.12,0.00,1706.90
145.480,0.77,-131.11,0.00,1696.28
145.500,0.77,-131.09,0.00,1696.28
145.520,0.77,-131.09,0.00,1696.28
145.540,-0.46,-131.10,0.00,1696.28
145.560,-0.46,-131.11,0.00,1696.28
145.580,-0.46,-131.10,0.00,1696.28
145.600,0.77,-131.10,0.00,1696.28
145.620,-0.46,-131.11,0.00,1696.28
145.640,-0.46,-131.12,0.00,1696.28
145.660,-0.46,-131.13,0.00,1696.28
145.680,-0.46,-131.13,0.00,1696.28
145.700,0.77,-131.11,0.00,1696.28
145.720,0.77,-131.09,0.00,1696.28
145.740,0.77,-131.09,0.00,1696.28
145.760,-0.46,-131.09,0.00,1696.28
145.780,0.77,-131.07,0.00,1696.28
145.800,0.77,-131.06,0.00,1696.28
145.820,0.77,-131.05,0.00,1685.67
145.840,-0.46,-131.06,0.00,1685.67
145.860,-0.46,-131.07,0.00,1685.67
145.880,-0.46,-131.07,0.00,1685.67
145.900,0.77,-131.05,0.00,1685.67
145.920,0.77,-131.05,0.00,1685.67
145.940,-0.46,-131.06,0.00,1685.67
145.960,-0.46,-131.06,0.00,1685.67
145.980,0.77,-131.05,0.00,1685.67
146.000,-0.46,-131.05,0.00,1685.67
146.020,0.77,-131.04,0.00,1685.67
146.040,0.77,-131.02,0.00,1685.67
146.060,0.77,-131.01,0.00,1685.67
146.080,0.77,-130.99,0.00,1685.67
146.100,0.77,-130.99,0.00,1685.67
146.120,-0.46,-130.98,0.00,1685.67
146.140,0.77,-130.98,0.00,1685.67
146.160,-0.46,-130.98,0.00,1685.67
146.180,0.77,-130.97,0.00,1685.67
146.200,-0.46,-130.98,0.00,1685.67
146.220,-0.46,-130.99,0.00,1685.67
146.240,-0.46,-131.00,0.00,1675.07
146.260,-0.46,-131.01,0.00,1675.07
146.280,-0.46,-131.02,0.00,1675.07
146.300,-0.46,-131.03,0.00,1675.07
146.320,-0.46,-131.04,0.00,1675.07
146.340,-0.46,-131.05,0.00,1675.07
146.360,-0.46,-131.06,0.00,1675.07
146.380,-0.46,-131.07,0.00,1675.07
146.400,-0.46,-131.06,0.00,1675.07
146.420,0.77,-131.06,0.00,1675.07
146.440,-0.46,-131.07,0.00,1675.07
146.460,-0.46,-131.08,0.00,1675.07
146.480,-0.46,-131.10,0.00,1675.07
146.500,-1.69,-131.12,0.00,1675.07
146.520,-0.46,-131.13,0.00,1675.07
146.540,-0.46,-131.14,0.00,1664.49
146.560,-0.46,-131.15,0.00,1675.07
146.580,-0.46,-131.16,0.00,1675.07
146.600,-0.46,-131.18,0.00,1664.49
146.620,-1.69,-131.20,0.00,1664.49
146.640,-0.46,-131.21,0.00,1664.49
146.660,-0.46,-131.22,0.00,1664.49
146.680,-0.46,-131.23,0.00,1664.49
146.700,-0.46,-131.24,0.00,1664.49
146.720,-0.46,-131.25,0.00,1664.49
146.740,-0.46,-131.26,0.00,1664.49
146.760,-0.46,-131.27,0.00,1664.49
146.780,-0.46,-131.28,0.00,1664.49
146.800,-0.46,-131.29,0.00,1664.49
146.820,-0.46,-131.29,0.00,1664.49
146.840,-0.46,-131.30,0.00,1664.49
146.860,-0.46,-131.31,0.00,1664.49
146.880,-0.46,-131.32,0.00,1664.49
146.900,-0.46,-131.33,0.00,1664.49
146.920,-0.46,-131.34,0.00,1664.49
146.940,-0.46,-131.35,0.00,1664.49
146.960,-0.46,-131.36,0.00,1664.49
146.980,-0.46,-131.37,0.00,1664.49
147.000,-0.46,-131.38,0.00,1664.49
147.020,-0.46,-131.37,0.00,1664.49
147.040,0.77,-131.36,0.00,1664.49
147.060,0.77,-131.34,0.00,1653.93
147.080,0.77,-131.34,0.00,1664.49
147.100,-0.46,-131.34,0.00,1664.49
147.120,0.77,-131.32,0.00,1664.49
147.140,0.77,-131.32,0.00,1664.49
147.160,-0.46,-131.32,0.00,1653.93
147.180,0.77,-131.31,0.00,1653.93
147.200,-0.46,-131.32,0.00,1653.93
147.220,-0.46,-131.32,0.00,1653.93
147.240,0.77,-131.30,0.00,1653.93
147.260,0.77,-131.29,0.00,1653.93
147.280,0.77,-131.29,0.00,1653.93
147.300,-0.46,-131.28,0.00,1653.93
147.320,0.77,-131.27,0.00,1653.93
147.340,0.77,-131.26,0.00,1653.93
147.360,-0.46,-131.27,0.00,1653.93
147.380,-0.46,-131.28,0.00,1653.93
147.400,-0.46,-131.28,0.00,1653.93
147.420,0.77,-131.26,0.00,1653.93
147.440,0.77,-131.25,0.00,1653.93
147.460,0.77,-131.25,0.00,1653.93
147.480,-0.46,-131.25,0.00,1653.93
147.500,-0.46,-131.26,0.00,1653.93
147.520,-0.46,-131.26,0.00,1643.37
147.540,0.77,-131.26,0.00,1653.93
147.560,-0.46,-131.27,0.00,1643.37
147.580,-0.46,-131.28,0.00,1643.37
147.600,-0.46,-131.29,0.00,1643.37
147.620,-0.46,-131.29,0.00,1643.37
147.640,-0.46,-131.29,0.00,1643.37
147.660,0.77,-131.28,0.00,1643.37
147.680,0.77,-131.27,0.00,1643.37
147.700,-0.46,-131.28,0.00,1643.37
147.720,-0.46,-131.29,0.00,1643.37
147.740,-0.46,-131.30,0.00,1643.37
147.760,-0.46,-131.31,0.00,1643.37
147.780,-0.46,-131.31,0.00,1643.37
147.800,0.77,-131.30,0.00,1643.37
147.820,-0.46,-131.31,0.00,1643.37
147.840,-0.46,-131.32,0.00,1643.37
147.860,-0.46,-131.33,0.00,1643.37
147.880,-0.46,-131.33,0.00,1643.37
147.900,0.77,-131.31,0.00,1632.83
147.920,0.77,-131.30,0.00,1632.83
147.940,0.77,-131.29,0.00,1632.83
147.960,-0.46,-131.30,0.00,1632.83
147.980,-0.46,-131.31,0.00,1632.83
148.000,-0.46,-131.32,0.00,1632.83
148.020,-0.46,-131.33,0.00,1632.83
148.040,-0.46,-131.33,0.00,1632.83
148.060,0.77,-131.31,0.00,1632.83
148.080,0.77,-131.31,0.00,1632.83
148.100,-0.46,-131.31,0.00,1632.83
148.120,0.77,-131.30,0.00,1632.83
148.140,-0.46,-131.31,0.00,1632.83
148.160,-0.46,-131.32,0.00,1632.83
148.180,-0.46,-131.33,0.00,1632.83
148.200,-0.46,-131.34,0.00,1632.83
148.220,-0.46,-131.35,0.00,1632.83
148.240,-0.46,-131.36,0.00,1622.31
148.260,-0.46,-131.37,0.00,1622.31
148.280,-0.46,-131.38,0.00,1622.31
148.300,-0.46,-131.39,0.00,1622.31
148.320,-0.46,-131.38,0.00,1622.31
148.340,0.77,-131.38,0.00,1622.31
148.360,-0.46,-131.39,0.00,1622.31
148.380,-0.46,-131.40,0.00,1622.31
148.400,-0.46,-131.41,0.00,1622.31
148.420,-0.46,-131.42,0.00,1622.31
148.440,-0.46,-131.43,0.00,1622.31
148.460,-0.46,-131.44,0.00,1622.31
148.480,-0.46,-131.45,0.00,1622.31
148.500,-0.46,-131.45,0.00,1622.31
148.520,-0.46,-131.46,0.00,1622.31
148.540,-0.46,-131.47,0.00,1622.31
148.560,-0.46,-131.48,0.00,1622.31
148.580,-0.46,-131.49,0.00,1622.31
148.600,-0.46,-131.49,0.00,1622.31
148.620,0.77,-131.49,0.00,1622.31
148.640,-0.46,-131.48,0.00,1622.31
148.660,0.77,-131.47,0.00,1622.31
148.680,0.77,-131.46,0.00,1622.31
148.700,-0.46,-131.47,0.00,1622.31
148.720,-0.46,-131.48,0.00,1622.31
148.740,-0.46,-131.49,0.00,1622.31
148.760,-0.46,-131.50,0.00,1611.79
148.780,-0.46,-131.50,0.00,1611.79
148.800,0.77,-131.49,0.00,1611.79
148.820,-0.46,-131.50,0.00,1611.79
148.840,-0.46,-131.51,0.00,1611.79
148.860,-0.46,-131.51,0.00,1611.79
148.880,0.77,-131.49,0.00,1611.79
148.900,0.77,-131.49,0.00,1611.79
148.920,-0.46,-131.49,0.00,1611.79
148.940,0.77,-131.49,0.00,1611.79
148.960,-0.46,-131.48,0.00,1611.79
148.980,0.77,-131.48,0.00,1611.79
149.000,-0.46,-131.49,0.00,1611.79
149.020,-0.46,-131.50,0.00,1611.79
149.040,-0.46,-131.51,0.00,1611.79
149.060,-0.46,-131.52,0.00,1611.79
149.080,-0.46,-131.53,0.00,1601.30
149.100,-0.46,-131.53,0.00,1601.30
149.120,-0.46,-131.54,0.00,1601.30
149.140,-0.46,-131.55,0.00,1601.30
149.160,-0.46,-131.56,0.00,1601.30
149.180,-0.46,-131.57,0.00,1601.30
149.200,-0.46,-131.58,0.00,1601.30
149.220,-0.46,-131.58,0.00,1601.30
149.240,0.77,-131.56,0.00,1601.30
149.260,0.77,-131.55,0.00,1601.30
149.280,0.77,-131.53,0.00,1601.30
149.300,0.77,-131.53,0.00,1601.30
149.320,-0.46,-131.53,0.00,1601.30
149.340,0.77,-131.52,0.00,1601.30
149.360,-0.46,-131.53,0.00,1601.30
149.380,-0.46,-131.54,0.00,1590.81
149.400,-0.46,-131.55,0.00,1601.30
149.420,-0.46,-131.56,0.00,1601.30
149.440,-0.46,-131.57,0.00,1601.30
149.460,-0.46,-131.58,0.00,1601.30
149.480,-0.46,-131.59,0.00,1590.81
149.500,-0.46,-131.60,0.00,1590.81
149.520,-0.46,-131.61,0.00,1590.81
149.540,-0.46,-131.61,0.00,1590.81
149.560,-0.46,-131.62,0.00,1590.81
149.580,-0.46,-131.63,0.00,1590.81
149.600,-0.46,-131.63,0.00,1590.81
149.620,0.77,-131.63,0.00,1590.81
149.640,-0.46,-131.62,0.00,1590.81
149.660,0.77,-131.61,0.00,1590.81
149.680,0.77,-131.61,0.00,1590.81
149.700,-0.46,-131.60,0.00,1590.81
149.720,0.77,-131.59,0.00,1580.34
149.740,0.77,-131.58,0.00,1590.81
149.760,-0.46,-131.59,0.00,1590.81
149.780,-0.46,-131.60,0.00,1590.81
149.800,-0.46,-131.61,0.00,1590.81
149.820,-0.46,-131.61,0.00,1580.34
149.840,0.77,-131.61,0.00,1580.34
149.860,-0.46,-131.61,0.00,1580.34
149.880,-0.46,-131.62,0.00,1580.34
149.900,-0.46,-131.63,0.00,1580.34
149.920,-0.46,-131.64,0.00,1580.34
149.940,-0.46,-131.65,0.00,1580.34
149.960,-0.46,-131.66,0.00,1580.34
149.980,-0.46,-131.67,0.00,1580.34
150.000,-0.46,-131.68,0.00,1580.34
150.020,-0.46,-131.69,0.00,1580.34
150.040,-0.46,-131.70,0.00,1580.34
150.060,-0.46,-131.71,0.00,1580.34
